[217,236];1;1;0;0
[217,239];1;1;0;0
[217,241];1;1;0;0
[217,244];1;1;0;0
[217,245];1;1;0;0
[217,248];1;1;0;0
[217,250];1;1;0;0
[217,253];1;1;0;0
[217,254];1;1;0;0
[217,257];1;1;0;0
[217,259];1;1;0;0
[217,262];1;1;0;0
[217,263];1;1;0;0
[217,266];1;1;0;0
[217,268];1;1;0;0
[217,271];1;1;0;0
[217,272];1;1;0;0
[217,275];1;1;0;0
[217,277];1;1;0;0
[217,280];1;1;0;0
[217,281];1;1;0;0
[217,284];1;1;0;0
[217,286];1;1;0;0
[217,289];1;1;0;0
[217,290];1;1;0;0
[217,293];1;1;0;0
[217,295];1;1;0;0
[217,298];1;1;0;0
[217,299];1;1;0;0
[217,302];1;1;0;0
[217,304];1;1;0;0
[217,307];1;1;0;0
[217,308];1;1;0;0
[217,311];1;1;0;0
[217,312];1;1;0;0
[217,313];1;1;0;0
[217,316];1;1;0;0
[217,317];1;1;0;0
[217,319];1;1;0;0
[217,322];1;1;0;0
[217,325];1;1;0;0
[217,326];1;1;0;0
[217,328];1;1;0;0
[217,331];1;1;0;0
[218,220];1;1;0;0
[218,226];1;1;0;0
[218,227];1;1;0;0
[218,232];1;1;0;0
[218,235];1;1;0;0
[218,236];1;1;0;0
[218,239];1;1;0;0
[218,241];1;1;0;0
[218,244];1;1;0;0
[218,245];1;1;0;0
[218,248];1;1;0;0
[218,250];1;1;0;0
[218,253];1;1;0;0
[218,254];1;1;0;0
[218,257];1;1;0;0
[218,259];1;1;0;0
[218,262];1;1;0;0
[218,263];1;1;0;0
[218,266];1;1;0;0
[218,268];1;1;0;0
[218,271];1;1;0;0
[218,272];1;1;0;0
[218,275];1;1;0;0
[218,277];1;1;0;0
[218,280];1;1;0;0
[218,281];1;1;0;0
[218,284];1;1;0;0
[218,286];1;1;0;0
[218,289];1;1;0;0
[218,290];1;1;0;0
[218,293];1;1;0;0
[218,295];1;1;0;0
[218,298];1;1;0;0
[218,299];1;1;0;0
[218,302];1;1;0;0
[218,304];1;1;0;0
[218,307];1;1;0;0
[218,308];1;1;0;0
[218,311];1;1;0;0
[218,312];1;1;0;0
[218,313];1;1;0;0
[218,316];1;1;0;0
[218,317];1;1;0;0
[218,319];1;1;0;0
[218,322];1;1;0;0
[218,325];1;1;0;0
[218,326];1;1;0;0
[218,328];1;1;0;0
[218,331];1;1;0;0
[220,232];1;1;0;0
[220,235];1;1;0;0
[220,236];1;1;0;0
[220,239];1;1;0;0
[220,241];1;1;0;0
[220,244];1;1;0;0
[220,245];1;1;0;0
[220,248];1;1;0;0
[220,250];1;1;0;0
[220,253];1;1;0;0
[220,254];1;1;0;0
[220,257];1;1;0;0
[220,259];1;1;0;0
[220,262];1;1;0;0
[220,263];1;1;0;0
[220,266];1;1;0;0
[220,268];1;1;0;0
[220,271];1;1;0;0
[220,272];1;1;0;0
[220,275];1;1;0;0
[220,277];1;1;0;0
[220,280];1;1;0;0
[220,281];1;1;0;0
[220,284];1;1;0;0
[220,286];1;1;0;0
[220,289];1;1;0;0
[220,290];1;1;0;0
[220,293];1;1;0;0
[220,295];1;1;0;0
[220,298];1;1;0;0
[220,299];1;1;0;0
[220,302];1;1;0;0
[220,304];1;1;0;0
[220,307];1;1;0;0
[220,308];1;1;0;0
[220,311];1;1;0;0
[220,312];1;1;0;0
[220,313];1;1;0;0
[220,316];1;1;0;0
[220,317];1;1;0;0
[220,319];1;1;0;0
[220,322];1;1;0;0
[220,325];1;1;0;0
[220,326];1;1;0;0
[220,328];1;1;0;0
[220,331];1;1;0;0
[221,320];3;0;3;0
[221,321];3;0;3;0
[221,329];3;0;3;0
[221,330];3;0;3;0
[222,320];3;0;3;0
[222,321];3;0;3;0
[222,329];3;0;3;0
[222,330];3;0;3;0
[223,226];1;1;0;0
[223,227];1;1;0;0
[223,232];1;1;0;0
[223,235];1;1;0;0
[223,236];1;1;0;0
[223,239];1;1;0;0
[223,241];1;1;0;0
[223,244];1;1;0;0
[223,245];1;1;0;0
[223,248];1;1;0;0
[223,250];1;1;0;0
[223,253];1;1;0;0
[223,254];1;1;0;0
[223,257];1;1;0;0
[223,259];1;1;0;0
[223,262];1;1;0;0
[223,263];1;1;0;0
[223,266];1;1;0;0
[223,268];1;1;0;0
[223,271];1;1;0;0
[223,272];1;1;0;0
[223,275];1;1;0;0
[223,277];1;1;0;0
[223,280];1;1;0;0
[223,281];1;1;0;0
[223,284];1;1;0;0
[223,286];1;1;0;0
[223,289];1;1;0;0
[223,290];1;1;0;0
[223,293];1;1;0;0
[223,295];1;1;0;0
[223,298];1;1;0;0
[223,299];1;1;0;0
[223,302];1;1;0;0
[223,304];1;1;0;0
[223,307];1;1;0;0
[223,308];1;1;0;0
[223,311];1;1;0;0
[223,312];1;1;0;0
[223,313];1;1;0;0
[223,316];1;1;0;0
[223,317];1;1;0;0
[223,319];1;1;0;0
[223,322];1;1;0;0
[223,325];1;1;0;0
[223,326];1;1;0;0
[223,328];1;1;0;0
[223,331];1;1;0;0
[226,235];1;1;0;0
[226,236];1;1;0;0
[226,239];1;1;0;0
[226,241];1;1;0;0
[226,244];1;1;0;0
[226,245];1;1;0;0
[226,248];1;1;0;0
[226,250];1;1;0;0
[226,253];1;1;0;0
[226,254];1;1;0;0
[226,257];1;1;0;0
[226,259];1;1;0;0
[226,262];1;1;0;0
[226,263];1;1;0;0
[226,266];1;1;0;0
[226,268];1;1;0;0
[226,271];1;1;0;0
[226,272];1;1;0;0
[226,275];1;1;0;0
[226,277];1;1;0;0
[226,280];1;1;0;0
[226,281];1;1;0;0
[226,284];1;1;0;0
[226,286];1;1;0;0
[226,289];1;1;0;0
[226,290];1;1;0;0
[226,293];1;1;0;0
[226,295];1;1;0;0
[226,298];1;1;0;0
[226,299];1;1;0;0
[226,302];1;1;0;0
[226,304];1;1;0;0
[226,307];1;1;0;0
[226,308];1;1;0;0
[226,311];1;1;0;0
[226,312];1;1;0;0
[226,313];1;1;0;0
[226,316];1;1;0;0
[226,317];1;1;0;0
[226,319];1;1;0;0
[226,322];1;1;0;0
[226,325];1;1;0;0
[226,326];1;1;0;0
[226,328];1;1;0;0
[226,331];1;1;0;0
[227,235];1;1;0;0
[227,236];1;1;0;0
[227,239];1;1;0;0
[227,241];1;1;0;0
[227,244];1;1;0;0
[227,245];1;1;0;0
[227,248];1;1;0;0
[227,250];1;1;0;0
[227,253];1;1;0;0
[227,254];1;1;0;0
[227,257];1;1;0;0
[227,259];1;1;0;0
[227,262];1;1;0;0
[227,263];1;1;0;0
[227,266];1;1;0;0
[227,268];1;1;0;0
[227,271];1;1;0;0
[227,272];1;1;0;0
[227,275];1;1;0;0
[227,277];1;1;0;0
[227,280];1;1;0;0
[227,281];1;1;0;0
[227,284];1;1;0;0
[227,286];1;1;0;0
[227,289];1;1;0;0
[227,290];1;1;0;0
[227,293];1;1;0;0
[227,295];1;1;0;0
[227,298];1;1;0;0
[227,299];1;1;0;0
[227,302];1;1;0;0
[227,304];1;1;0;0
[227,307];1;1;0;0
[227,308];1;1;0;0
[227,311];1;1;0;0
[227,312];1;1;0;0
[227,313];1;1;0;0
[227,316];1;1;0;0
[227,317];1;1;0;0
[227,319];1;1;0;0
[227,322];1;1;0;0
[227,325];1;1;0;0
[227,326];1;1;0;0
[227,328];1;1;0;0
[227,331];1;1;0;0
[232,235];1;1;0;0
[232,236];1;1;0;0
[232,239];1;1;0;0
[232,241];1;1;0;0
[232,244];1;1;0;0
[232,245];1;1;0;0
[232,248];1;1;0;0
[232,250];1;1;0;0
[232,253];1;1;0;0
[232,254];1;1;0;0
[232,257];1;1;0;0
[232,259];1;1;0;0
[232,262];1;1;0;0
[232,263];1;1;0;0
[232,266];1;1;0;0
[232,268];1;1;0;0
[232,271];1;1;0;0
[232,272];1;1;0;0
[232,275];1;1;0;0
[232,277];1;1;0;0
[232,280];1;1;0;0
[232,281];1;1;0;0
[232,284];1;1;0;0
[232,286];1;1;0;0
[232,289];1;1;0;0
[232,290];1;1;0;0
[232,293];1;1;0;0
[232,295];1;1;0;0
[232,298];1;1;0;0
[232,299];1;1;0;0
[232,302];1;1;0;0
[232,304];1;1;0;0
[232,307];1;1;0;0
[232,308];1;1;0;0
[232,311];1;1;0;0
[232,312];1;1;0;0
[232,313];1;1;0;0
[232,316];1;1;0;0
[232,317];1;1;0;0
[232,319];1;1;0;0
[232,322];1;1;0;0
[232,325];1;1;0;0
[232,326];1;1;0;0
[232,328];1;1;0;0
[232,331];1;1;0;0
[235,239];1;1;0;0
[235,244];1;1;0;0
[235,245];1;1;0;0
[235,248];1;1;0;0
[235,250];1;1;0;0
[235,253];1;1;0;0
[235,254];1;1;0;0
[235,257];1;1;0;0
[235,259];1;1;0;0
[235,262];1;1;0;0
[235,263];1;1;0;0
[235,266];1;1;0;0
[235,268];1;1;0;0
[235,271];1;1;0;0
[235,272];1;1;0;0
[235,275];1;1;0;0
[235,277];1;1;0;0
[235,280];1;1;0;0
[235,281];1;1;0;0
[235,284];1;1;0;0
[235,286];1;1;0;0
[235,289];1;1;0;0
[235,290];1;1;0;0
[235,293];1;1;0;0
[235,295];1;1;0;0
[235,298];1;1;0;0
[235,299];1;1;0;0
[235,302];1;1;0;0
[235,304];1;1;0;0
[235,307];1;1;0;0
[235,308];1;1;0;0
[235,311];1;1;0;0
[235,312];1;1;0;0
[235,313];1;1;0;0
[235,316];1;1;0;0
[235,317];1;1;0;0
[235,319];1;1;0;0
[235,322];1;1;0;0
[235,325];1;1;0;0
[235,326];1;1;0;0
[235,328];1;1;0;0
[235,331];1;1;0;0
[236,239];1;1;0;0
[236,244];1;1;0;0
[236,245];1;1;0;0
[236,248];1;1;0;0
[236,250];1;1;0;0
[236,253];1;1;0;0
[236,254];1;1;0;0
[236,257];1;1;0;0
[236,259];1;1;0;0
[236,262];1;1;0;0
[236,263];1;1;0;0
[236,266];1;1;0;0
[236,268];1;1;0;0
[236,271];1;1;0;0
[236,272];1;1;0;0
[236,275];1;1;0;0
[236,277];1;1;0;0
[236,280];1;1;0;0
[236,281];1;1;0;0
[236,284];1;1;0;0
[236,286];1;1;0;0
[236,289];1;1;0;0
[236,290];1;1;0;0
[236,293];1;1;0;0
[236,295];1;1;0;0
[236,298];1;1;0;0
[236,299];1;1;0;0
[236,302];1;1;0;0
[236,304];1;1;0;0
[236,307];1;1;0;0
[236,308];1;1;0;0
[236,311];1;1;0;0
[236,312];1;1;0;0
[236,313];1;1;0;0
[236,316];1;1;0;0
[236,317];1;1;0;0
[236,319];1;1;0;0
[236,322];1;1;0;0
[236,325];1;1;0;0
[236,326];1;1;0;0
[236,328];1;1;0;0
[236,331];1;1;0;0
[239,244];1;1;0;0
[239,245];1;1;0;0
[239,248];1;1;0;0
[239,250];1;1;0;0
[239,253];1;1;0;0
[239,254];1;1;0;0
[239,257];1;1;0;0
[239,259];1;1;0;0
[239,262];1;1;0;0
[239,263];1;1;0;0
[239,266];1;1;0;0
[239,268];1;1;0;0
[239,271];1;1;0;0
[239,272];1;1;0;0
[239,275];1;1;0;0
[239,277];1;1;0;0
[239,280];1;1;0;0
[239,281];1;1;0;0
[239,284];1;1;0;0
[239,286];1;1;0;0
[239,289];1;1;0;0
[239,290];1;1;0;0
[239,293];1;1;0;0
[239,295];1;1;0;0
[239,298];1;1;0;0
[239,299];1;1;0;0
[239,302];1;1;0;0
[239,304];1;1;0;0
[239,307];1;1;0;0
[239,308];1;1;0;0
[239,311];1;1;0;0
[239,312];1;1;0;0
[239,313];1;1;0;0
[239,316];1;1;0;0
[239,317];1;1;0;0
[239,319];1;1;0;0
[239,322];1;1;0;0
[239,325];1;1;0;0
[239,326];1;1;0;0
[239,328];1;1;0;0
[239,331];1;1;0;0
[241,244];1;1;0;0
[241,245];1;1;0;0
[241,248];1;1;0;0
[241,250];1;1;0;0
[241,253];1;1;0;0
[241,254];1;1;0;0
[241,257];1;1;0;0
[241,259];1;1;0;0
[241,262];1;1;0;0
[241,263];1;1;0;0
[241,266];1;1;0;0
[241,268];1;1;0;0
[241,271];1;1;0;0
[241,272];1;1;0;0
[241,275];1;1;0;0
[241,277];1;1;0;0
[241,280];1;1;0;0
[241,281];1;1;0;0
[241,284];1;1;0;0
[241,286];1;1;0;0
[241,289];1;1;0;0
[241,290];1;1;0;0
[241,293];1;1;0;0
[241,295];1;1;0;0
[241,298];1;1;0;0
[241,299];1;1;0;0
[241,302];1;1;0;0
[241,304];1;1;0;0
[241,307];1;1;0;0
[241,308];1;1;0;0
[241,311];1;1;0;0
[241,312];1;1;0;0
[241,313];1;1;0;0
[241,316];1;1;0;0
[241,317];1;1;0;0
[241,319];1;1;0;0
[241,322];1;1;0;0
[241,325];1;1;0;0
[241,326];1;1;0;0
[241,328];1;1;0;0
[241,331];1;1;0;0
[244,248];1;1;0;0
[244,253];1;1;0;0
[244,254];1;1;0;0
[244,257];1;1;0;0
[244,259];1;1;0;0
[244,262];1;1;0;0
[244,263];1;1;0;0
[244,266];1;1;0;0
[244,268];1;1;0;0
[244,271];1;1;0;0
[244,272];1;1;0;0
[244,275];1;1;0;0
[244,277];1;1;0;0
[244,280];1;1;0;0
[244,281];1;1;0;0
[244,284];1;1;0;0
[244,286];1;1;0;0
[244,289];1;1;0;0
[244,290];1;1;0;0
[244,293];1;1;0;0
[244,295];1;1;0;0
[244,298];1;1;0;0
[244,299];1;1;0;0
[244,302];1;1;0;0
[244,304];1;1;0;0
[244,307];1;1;0;0
[244,308];1;1;0;0
[244,311];1;1;0;0
[244,312];1;1;0;0
[244,313];1;1;0;0
[244,316];1;1;0;0
[244,317];1;1;0;0
[244,319];1;1;0;0
[244,322];1;1;0;0
[244,325];1;1;0;0
[244,326];1;1;0;0
[244,328];1;1;0;0
[244,331];1;1;0;0
[245,248];1;1;0;0
[245,253];1;1;0;0
[245,254];1;1;0;0
[245,257];1;1;0;0
[245,259];1;1;0;0
[245,262];1;1;0;0
[245,263];1;1;0;0
[245,266];1;1;0;0
[245,268];1;1;0;0
[245,271];1;1;0;0
[245,272];1;1;0;0
[245,275];1;1;0;0
[245,277];1;1;0;0
[245,280];1;1;0;0
[245,281];1;1;0;0
[245,284];1;1;0;0
[245,286];1;1;0;0
[245,289];1;1;0;0
[245,290];1;1;0;0
[245,293];1;1;0;0
[245,295];1;1;0;0
[245,298];1;1;0;0
[245,299];1;1;0;0
[245,302];1;1;0;0
[245,304];1;1;0;0
[245,307];1;1;0;0
[245,308];1;1;0;0
[245,311];1;1;0;0
[245,312];1;1;0;0
[245,313];1;1;0;0
[245,316];1;1;0;0
[245,317];1;1;0;0
[245,319];1;1;0;0
[245,322];1;1;0;0
[245,325];1;1;0;0
[245,326];1;1;0;0
[245,328];1;1;0;0
[245,331];1;1;0;0
[248,253];1;1;0;0
[248,254];1;1;0;0
[248,257];1;1;0;0
[248,259];1;1;0;0
[248,262];1;1;0;0
[248,263];1;1;0;0
[248,266];1;1;0;0
[248,268];1;1;0;0
[248,271];1;1;0;0
[248,272];1;1;0;0
[248,275];1;1;0;0
[248,277];1;1;0;0
[248,280];1;1;0;0
[248,281];1;1;0;0
[248,284];1;1;0;0
[248,286];1;1;0;0
[248,289];1;1;0;0
[248,290];1;1;0;0
[248,293];1;1;0;0
[248,295];1;1;0;0
[248,298];1;1;0;0
[248,299];1;1;0;0
[248,302];1;1;0;0
[248,304];1;1;0;0
[248,307];1;1;0;0
[248,308];1;1;0;0
[248,311];1;1;0;0
[248,312];1;1;0;0
[248,313];1;1;0;0
[248,316];1;1;0;0
[248,317];1;1;0;0
[248,319];1;1;0;0
[248,322];1;1;0;0
[248,325];1;1;0;0
[248,326];1;1;0;0
[248,328];1;1;0;0
[248,331];1;1;0;0
[250,253];1;1;0;0
[250,254];1;1;0;0
[250,257];1;1;0;0
[250,259];1;1;0;0
[250,262];1;1;0;0
[250,263];1;1;0;0
[250,266];1;1;0;0
[250,268];1;1;0;0
[250,271];1;1;0;0
[250,272];1;1;0;0
[250,275];1;1;0;0
[250,277];1;1;0;0
[250,280];1;1;0;0
[250,281];1;1;0;0
[250,284];1;1;0;0
[250,286];1;1;0;0
[250,289];1;1;0;0
[250,290];1;1;0;0
[250,293];1;1;0;0
[250,295];1;1;0;0
[250,298];1;1;0;0
[250,299];1;1;0;0
[250,302];1;1;0;0
[250,304];1;1;0;0
[250,307];1;1;0;0
[250,308];1;1;0;0
[250,311];1;1;0;0
[250,312];1;1;0;0
[250,313];1;1;0;0
[250,316];1;1;0;0
[250,317];1;1;0;0
[250,319];1;1;0;0
[250,322];1;1;0;0
[250,325];1;1;0;0
[250,326];1;1;0;0
[250,328];1;1;0;0
[250,331];1;1;0;0
[253,257];1;1;0;0
[253,262];1;1;0;0
[253,263];1;1;0;0
[253,266];1;1;0;0
[253,268];1;1;0;0
[253,271];1;1;0;0
[253,272];1;1;0;0
[253,275];1;1;0;0
[253,277];1;1;0;0
[253,280];1;1;0;0
[253,281];1;1;0;0
[253,284];1;1;0;0
[253,286];1;1;0;0
[253,289];1;1;0;0
[253,290];1;1;0;0
[253,293];1;1;0;0
[253,295];1;1;0;0
[253,298];1;1;0;0
[253,299];1;1;0;0
[253,302];1;1;0;0
[253,304];1;1;0;0
[253,307];1;1;0;0
[253,308];1;1;0;0
[253,311];1;1;0;0
[253,312];1;1;0;0
[253,313];1;1;0;0
[253,316];1;1;0;0
[253,317];1;1;0;0
[253,319];1;1;0;0
[253,322];1;1;0;0
[253,325];1;1;0;0
[253,326];1;1;0;0
[253,328];1;1;0;0
[253,331];1;1;0;0
[254,257];1;1;0;0
[254,262];1;1;0;0
[254,263];1;1;0;0
[254,266];1;1;0;0
[254,268];1;1;0;0
[254,271];1;1;0;0
[254,272];1;1;0;0
[254,275];1;1;0;0
[254,277];1;1;0;0
[254,280];1;1;0;0
[254,281];1;1;0;0
[254,284];1;1;0;0
[254,286];1;1;0;0
[254,289];1;1;0;0
[254,290];1;1;0;0
[254,293];1;1;0;0
[254,295];1;1;0;0
[254,298];1;1;0;0
[254,299];1;1;0;0
[254,302];1;1;0;0
[254,304];1;1;0;0
[254,307];1;1;0;0
[254,308];1;1;0;0
[254,311];1;1;0;0
[254,312];1;1;0;0
[254,313];1;1;0;0
[254,316];1;1;0;0
[254,317];1;1;0;0
[254,319];1;1;0;0
[254,322];1;1;0;0
[254,325];1;1;0;0
[254,326];1;1;0;0
[254,328];1;1;0;0
[254,331];1;1;0;0
[257,262];1;1;0;0
[257,263];1;1;0;0
[257,266];1;1;0;0
[257,268];1;1;0;0
[257,271];1;1;0;0
[257,272];1;1;0;0
[257,275];1;1;0;0
[257,277];1;1;0;0
[257,280];1;1;0;0
[257,281];1;1;0;0
[257,284];1;1;0;0
[257,286];1;1;0;0
[257,289];1;1;0;0
[257,290];1;1;0;0
[257,293];1;1;0;0
[257,295];1;1;0;0
[257,298];1;1;0;0
[257,299];1;1;0;0
[257,302];1;1;0;0
[257,304];1;1;0;0
[257,307];1;1;0;0
[257,308];1;1;0;0
[257,311];1;1;0;0
[257,312];1;1;0;0
[257,313];1;1;0;0
[257,316];1;1;0;0
[257,317];1;1;0;0
[257,319];1;1;0;0
[257,322];1;1;0;0
[257,325];1;1;0;0
[257,326];1;1;0;0
[257,328];1;1;0;0
[257,331];1;1;0;0
[259,262];1;1;0;0
[259,263];1;1;0;0
[259,266];1;1;0;0
[259,268];1;1;0;0
[259,271];1;1;0;0
[259,272];1;1;0;0
[259,275];1;1;0;0
[259,277];1;1;0;0
[259,280];1;1;0;0
[259,281];1;1;0;0
[259,284];1;1;0;0
[259,286];1;1;0;0
[259,289];1;1;0;0
[259,290];1;1;0;0
[259,293];1;1;0;0
[259,295];1;1;0;0
[259,298];1;1;0;0
[259,299];1;1;0;0
[259,302];1;1;0;0
[259,304];1;1;0;0
[259,307];1;1;0;0
[259,308];1;1;0;0
[259,311];1;1;0;0
[259,312];1;1;0;0
[259,313];1;1;0;0
[259,316];1;1;0;0
[259,317];1;1;0;0
[259,319];1;1;0;0
[259,322];1;1;0;0
[259,325];1;1;0;0
[259,326];1;1;0;0
[259,328];1;1;0;0
[259,331];1;1;0;0
[262,266];1;1;0;0
[262,271];1;1;0;0
[262,272];1;1;0;0
[262,275];1;1;0;0
[262,277];1;1;0;0
[262,280];1;1;0;0
[262,281];1;1;0;0
[262,284];1;1;0;0
[262,286];1;1;0;0
[262,289];1;1;0;0
[262,290];1;1;0;0
[262,293];1;1;0;0
[262,295];1;1;0;0
[262,298];1;1;0;0
[262,299];1;1;0;0
[262,302];1;1;0;0
[262,304];1;1;0;0
[262,307];1;1;0;0
[262,308];1;1;0;0
[262,311];1;1;0;0
[262,312];1;1;0;0
[262,313];1;1;0;0
[262,316];1;1;0;0
[262,317];1;1;0;0
[262,319];1;1;0;0
[262,322];1;1;0;0
[262,325];1;1;0;0
[262,326];1;1;0;0
[262,328];1;1;0;0
[262,331];1;1;0;0
[263,266];1;1;0;0
[263,271];1;1;0;0
[263,272];1;1;0;0
[263,275];1;1;0;0
[263,277];1;1;0;0
[263,280];1;1;0;0
[263,281];1;1;0;0
[263,284];1;1;0;0
[263,286];1;1;0;0
[263,289];1;1;0;0
[263,290];1;1;0;0
[263,293];1;1;0;0
[263,295];1;1;0;0
[263,298];1;1;0;0
[263,299];1;1;0;0
[263,302];1;1;0;0
[263,304];1;1;0;0
[263,307];1;1;0;0
[263,308];1;1;0;0
[263,311];1;1;0;0
[263,312];1;1;0;0
[263,313];1;1;0;0
[263,316];1;1;0;0
[263,317];1;1;0;0
[263,319];1;1;0;0
[263,322];1;1;0;0
[263,325];1;1;0;0
[263,326];1;1;0;0
[263,328];1;1;0;0
[263,331];1;1;0;0
[266,271];1;1;0;0
[266,272];1;1;0;0
[266,275];1;1;0;0
[266,277];1;1;0;0
[266,280];1;1;0;0
[266,281];1;1;0;0
[266,284];1;1;0;0
[266,286];1;1;0;0
[266,289];1;1;0;0
[266,290];1;1;0;0
[266,293];1;1;0;0
[266,295];1;1;0;0
[266,298];1;1;0;0
[266,299];1;1;0;0
[266,302];1;1;0;0
[266,304];1;1;0;0
[266,307];1;1;0;0
[266,308];1;1;0;0
[266,311];1;1;0;0
[266,312];1;1;0;0
[266,313];1;1;0;0
[266,316];1;1;0;0
[266,317];1;1;0;0
[266,319];1;1;0;0
[266,322];1;1;0;0
[266,325];1;1;0;0
[266,326];1;1;0;0
[266,328];1;1;0;0
[266,331];1;1;0;0
[268,271];1;1;0;0
[268,272];1;1;0;0
[268,275];1;1;0;0
[268,277];1;1;0;0
[268,280];1;1;0;0
[268,281];1;1;0;0
[268,284];1;1;0;0
[268,286];1;1;0;0
[268,289];1;1;0;0
[268,290];1;1;0;0
[268,293];1;1;0;0
[268,295];1;1;0;0
[268,298];1;1;0;0
[268,299];1;1;0;0
[268,302];1;1;0;0
[268,304];1;1;0;0
[268,307];1;1;0;0
[268,308];1;1;0;0
[268,311];1;1;0;0
[268,312];1;1;0;0
[268,313];1;1;0;0
[268,316];1;1;0;0
[268,317];1;1;0;0
[268,319];1;1;0;0
[268,322];1;1;0;0
[268,325];1;1;0;0
[268,326];1;1;0;0
[268,328];1;1;0;0
[268,331];1;1;0;0
[271,275];1;1;0;0
[271,280];1;1;0;0
[271,281];1;1;0;0
[271,284];1;1;0;0
[271,286];1;1;0;0
[271,289];1;1;0;0
[271,290];1;1;0;0
[271,293];1;1;0;0
[271,295];1;1;0;0
[271,298];1;1;0;0
[271,299];1;1;0;0
[271,302];1;1;0;0
[271,304];1;1;0;0
[271,307];1;1;0;0
[271,308];1;1;0;0
[271,311];1;1;0;0
[271,312];1;1;0;0
[271,313];1;1;0;0
[271,316];1;1;0;0
[271,317];1;1;0;0
[271,319];1;1;0;0
[271,322];1;1;0;0
[271,325];1;1;0;0
[271,326];1;1;0;0
[271,328];1;1;0;0
[271,331];1;1;0;0
[272,275];1;1;0;0
[272,280];1;1;0;0
[272,281];1;1;0;0
[272,284];1;1;0;0
[272,286];1;1;0;0
[272,289];1;1;0;0
[272,290];1;1;0;0
[272,293];1;1;0;0
[272,295];1;1;0;0
[272,298];1;1;0;0
[272,299];1;1;0;0
[272,302];1;1;0;0
[272,304];1;1;0;0
[272,307];1;1;0;0
[272,308];1;1;0;0
[272,311];1;1;0;0
[272,312];1;1;0;0
[272,313];1;1;0;0
[272,316];1;1;0;0
[272,317];1;1;0;0
[272,319];1;1;0;0
[272,322];1;1;0;0
[272,325];1;1;0;0
[272,326];1;1;0;0
[272,328];1;1;0;0
[272,331];1;1;0;0
[275,280];1;1;0;0
[275,281];1;1;0;0
[275,284];1;1;0;0
[275,286];1;1;0;0
[275,289];1;1;0;0
[275,290];1;1;0;0
[275,293];1;1;0;0
[275,295];1;1;0;0
[275,298];1;1;0;0
[275,299];1;1;0;0
[275,302];1;1;0;0
[275,304];1;1;0;0
[275,307];1;1;0;0
[275,308];1;1;0;0
[275,311];1;1;0;0
[275,312];1;1;0;0
[275,313];1;1;0;0
[275,316];1;1;0;0
[275,317];1;1;0;0
[275,319];1;1;0;0
[275,322];1;1;0;0
[275,325];1;1;0;0
[275,326];1;1;0;0
[275,328];1;1;0;0
[275,331];1;1;0;0
[277,280];1;1;0;0
[277,281];1;1;0;0
[277,284];1;1;0;0
[277,286];1;1;0;0
[277,289];1;1;0;0
[277,290];1;1;0;0
[277,293];1;1;0;0
[277,295];1;1;0;0
[277,298];1;1;0;0
[277,299];1;1;0;0
[277,302];1;1;0;0
[277,304];1;1;0;0
[277,307];1;1;0;0
[277,308];1;1;0;0
[277,311];1;1;0;0
[277,312];1;1;0;0
[277,313];1;1;0;0
[277,316];1;1;0;0
[277,317];1;1;0;0
[277,319];1;1;0;0
[277,322];1;1;0;0
[277,325];1;1;0;0
[277,326];1;1;0;0
[277,328];1;1;0;0
[277,331];1;1;0;0
[280,284];1;1;0;0
[280,289];1;1;0;0
[280,290];1;1;0;0
[280,293];1;1;0;0
[280,295];1;1;0;0
[280,298];1;1;0;0
[280,299];1;1;0;0
[280,302];1;1;0;0
[280,304];1;1;0;0
[280,307];1;1;0;0
[280,308];1;1;0;0
[280,311];1;1;0;0
[280,312];1;1;0;0
[280,313];1;1;0;0
[280,316];1;1;0;0
[280,317];1;1;0;0
[280,319];1;1;0;0
[280,322];1;1;0;0
[280,325];1;1;0;0
[280,326];1;1;0;0
[280,328];1;1;0;0
[280,331];1;1;0;0
[281,284];1;1;0;0
[281,289];1;1;0;0
[281,290];1;1;0;0
[281,293];1;1;0;0
[281,295];1;1;0;0
[281,298];1;1;0;0
[281,299];1;1;0;0
[281,302];1;1;0;0
[281,304];1;1;0;0
[281,307];1;1;0;0
[281,308];1;1;0;0
[281,311];1;1;0;0
[281,312];1;1;0;0
[281,313];1;1;0;0
[281,316];1;1;0;0
[281,317];1;1;0;0
[281,319];1;1;0;0
[281,322];1;1;0;0
[281,325];1;1;0;0
[281,326];1;1;0;0
[281,328];1;1;0;0
[281,331];1;1;0;0
[284,289];1;1;0;0
[284,290];1;1;0;0
[284,293];1;1;0;0
[284,295];1;1;0;0
[284,298];1;1;0;0
[284,299];1;1;0;0
[284,302];1;1;0;0
[284,304];1;1;0;0
[284,307];1;1;0;0
[284,308];1;1;0;0
[284,311];1;1;0;0
[284,312];1;1;0;0
[284,313];1;1;0;0
[284,316];1;1;0;0
[284,317];1;1;0;0
[284,319];1;1;0;0
[284,322];1;1;0;0
[284,325];1;1;0;0
[284,326];1;1;0;0
[284,328];1;1;0;0
[284,331];1;1;0;0
[286,289];1;1;0;0
[286,290];1;1;0;0
[286,293];1;1;0;0
[286,295];1;1;0;0
[286,298];1;1;0;0
[286,299];1;1;0;0
[286,302];1;1;0;0
[286,304];1;1;0;0
[286,307];1;1;0;0
[286,308];1;1;0;0
[286,311];1;1;0;0
